Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	annotators pointed often made almost random decisions relation choose, locate boundary span.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	(Carlson, Marcu 2001) responded situation relatively precise (and therefore long!)	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	annotation guidelines tell annotators case doubt.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Quite often, though, directives fulfill goal increasing annotator agreement without fact settling theoretical question; i.e., directives clear always well motivated.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	(Reitter, Stede 2003) went different way suggested URML5, XML format underspecifying rhetorical structure: number relations assigned instead single one, competing analyses represented shared forests.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	rhetorical structure annotations PCC converted URML.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	still open issues resolved format, represents first step.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	ought developed annotation tool make use format, allow underspecified annotations visualize accordingly.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	2.5 Connectives scopes.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	‘core’ portion PCC, found average, 35% coherence relations RST annotations explicitly signalled lexical connective.6 adding fact connectives often ambiguous, one conclude prospects automatic analysis rhetorical structure using shallow methods (i.e., relying largely connectives) bright — see Sections 3.2 3.3 below.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Still, human automatic rhetorical analysis, connectives important source surface information.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	thus decided pay specific attention introduce annotation layer connectives scopes.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	also inspired work Penn Discourse Tree Bank7 , follows similar goals English.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	effectively annotating connectives/scopes, found existing annotation tools well-suited, two reasons: • tools dedicated modes annotation (e.g., tiers), could quite un-intuitively used connectives scopes.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	• tools would allow desired annotation mode, complicated (they used many purposes well) annotators take long time getting used them.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	5 ‘Underspecified Rhetorical Markup Language’ 6 confirms figure given (Schauer, Hahn.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Consequently, implemented annotation tool ConAno Java (Stede, Heintze 2004), provides specifically functionality needed purpose.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	reads file list German connectives, text opened annotation, highlights words show list; potential connectives.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	annotator “click away” words used connectives (such conjunction und (‘and’) used lists, many adverbials ambiguous connective discourse particle).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Then, moving connective connective, ConAno sometimes offers suggestions scope (using heuristics like ‘for sub- junctor, mark words next comma first segment’), annotator accept mouseclick overwrite, marking instead correct scope mouse.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	finished, whole material written XML-structured annotation file.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	2.6 Co-reference.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	developed first version annotation guidelines co-reference PCC (Gross 2003), served basis annotating core corpus empirically evaluated inter-annotator agreement yet.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	tool use MMAX8, specifically designed marking co-reference.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Upon identifying anaphoric expression (currently restricted to: pronouns, prepositional adverbs, definite noun phrases), an- notator first marks antecedent expression (currently restricted to: various kinds noun phrases, prepositional phrases, verb phrases, sentences) establishes link two.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Links two different kinds: anaphoric bridging (definite noun phrases picking antecedent via world-knowledge).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	• Anaphoric links: annotator asked specify whether anaphor repetition, partial repetition, pronoun, epithet (e.g., Andy Warhol – PopArt artist), is-a (e.g., Andy Warhol often hunted photographers.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	fact annoyed especially dog...).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	• Bridging links: annotator asked specify type part-whole, cause-effect (e.g., accident.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	wounds still healing.), entity-attribute (e.g., 2001), determined corpus German computer tests, 38% relations lexically signalled.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	7 www.cis.upenn.edu/∼pdtb/ 8 www.eml-research.de/english/Research/NLP/ Downloads buy new car.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	price shocked her.), same-kind (e.g., health insurance paid hospital fees, automobile insurance cover repair.).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	displaying querying annoated text, make use Annis Linguistic Database developed group large research effort (‘Sonderforschungsbereich’) revolving around 9 2.7 Information structure.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	information structure.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	implementation similar effort, (G¨otze 2003) developed proposal theory-neutral annotation information structure (IS) — notoriously difficult area plenty conflicting overlapping terminological conceptions.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	indeed, converging annotation guidelines even difficult co-reference.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Like co-reference annotation, G¨otze’s proposal applied two annotators core corpus systematically evaluated yet.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	use MMAX annotation well.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Here, annotation proceeds two phases: first, domains units marked such.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	domains linguistic spans receive IS-partitioning, units (smaller) spans play role constituent partitioning.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Among IS-units, referring expressions marked second phase receive label cognitive status (active, accessible- text, accessible-situation, inferrable, inactive).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	also labelled topicality (yes / no), annotation accompanied confidence value assigned annotator (since subjective matter).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Finally, focus/background partition annotated, together focus question elicits corresponding answer.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Asking annotator also formulate question way arriving reproducible decisions.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	annotation taks, G¨otze developed series questions (essentially decision tree) designed lead annotator ap propriate judgement.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	explained various layers annotation PCC, turn question might good for.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	concerns one hand basic question retrieval, i.e. searching information across annotation layers (see 3.1).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	hand, interested application rhetorical analysis ‘discourse parsing’ (3.2 3.3), text generation (3.4), exploiting corpus development improved models discourse structure (3.5).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	basically complete, yet improvements extensions still way.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	web-based Annis imports data variety XML formats tagsets displays tier-orientedway (optionally, trees drawn ele gantly separate window).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Figure 2 shows screenshot (which somewhat limited value, though, color plays major role signalling different statuses information).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	small window left, search queries entered, one NP annotated co-reference layer bridging.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	portions information large window individually clicked visible invisible; chosen see (from top bottom) • full text, • annotation values activated annotation set (co-reference), • actual annotation tiers, • portion text currently ‘in focus’ (which also appears underlined full text).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Different annotations text mapped data structure, search queries formulated across annotation levels.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Thus possible, illustration, look noun phrase (syntax tier) marked topic (information structure tier) bridging relation (co-reference tier) noun phrase.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	3.2 Stochastic rhetorical analysis.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	experiment automatic rhetorical parsing, RST-annotations PoS tags used (Reitter 2003) training corpus statistical classification Support Vector Machines.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Since 170 annotated texts constitute fairly small training set, Reitter found overall recognition accuracy 39% could achieved using method.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	English RST-annotated corpus made available via LDC, corresponding result 62%.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Future work along lines incorporate layers annotation, particular syntax information.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	9 www.ling.unipotsdam.de/sfb/ Figure 2: Screenshot Annis Linguistic Database 3.3 Symbolic knowledge-based.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	rhetorical analysis experimenting hybrid statistical knowledge-based system discourse parsing summarization (Stede 2003), (Hanneforth et al. 2003), targeting genre commentaries.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	idea pipeline shallow-analysis modules (tagging, chunk- ing, discourse parsing based connectives) map resulting underspecified rhetorical tree (see Section 2.4) knowledge base may contain domain world knowledge enriching representation, e.g., resolve references cannot handled shallow methods, hypothesize coherence relations.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	rhetorical tree, nuclearity information used extract “kernel tree” supposedly represents key information summary generated (which turn may involve co-reference information, want avoid dangling pronouns summary).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Thus interested extraction, actual generation representations may developed different degrees granularity.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	order evaluate advance approach, helps feed knowledge base data already enriched desired information — PCC.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	is, use discourse parser PCC texts, emulating instance “co-reference oracle” adds information co-reference annotations.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	knowledge base tested relation-inference capabilities basis full-blown co-reference information.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Conversely, use full rhetorical tree annotations tune co-reference module.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	general idea knowledge- based part system use much information find disposal produce target representation specific possible underspecified necessary.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	developing mechanisms, possibility feed hand-annotated information useful.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	3.4 Salience-based text generation.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Text generation, least two phases text planning sentence planning, process driven partly well-motivated choices (e.g., use lexeme X rather colloquial near-synonym ) partly con tation like PCC exploited look correlations particular syntactic structure, choice referring expressions, sentence-internal information structure.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	different supplementary perspective discourse-based information structure taken 11ventionalized patterns (e.g., order informa one partner projects, inter tion news reports).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	decisions systems typically hard-wire, linguistic motivation making well understood yet.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Preferences constituent order (especially languages relatively free word order) often belong group.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Trying integrate constituent ordering choice referring expressions, (Chiarcos 2003) developed numerical model salience propagation captures various factors author’s intentions information structure ordering sentences well smaller constituents, picking appropriate referring expressions.10 Chiarcos used PCC annotations co-reference information structure compute numerical models salience projection across generated texts.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	3.5 Improved models discourse.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	structure Besides applications sketched, over- arching goal developing PCC build empirical basis investigating phenomena discourse structure.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	One key issue seek discourse-based model information structure.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Since Daneˇs’ proposals ‘thematic development patterns’, suggestions made existence level discourse structure would predict information structure sentences within texts.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	(Hartmann 1984), example, used term Reliefgebung characterize distibution main minor information texts (similar notion nuclearity RST).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	(Brandt 1996) extended ideas toward conception kommunikative Gewichtung (‘communicative-weight assignment’).	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	different notion information structure, used work (?), tried characterize felicitous constituent ordering (theme choice, particular) leads texts presenting information natural, “flowing” way rather abrupt shifts attention.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	—ested correlations prosody dis course structure.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	number PCC commentaries read professional news speakers prosodic features annotated, various annotation layers set correspondence intonation patterns.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	focus particular correlation rhetorical structure, i.e., question whether specific rhetorical relations — groups relations particular configurations — signalled speakers prosodic means.	0
Two examples corpora RST Tree Corpus (Marcu et al., 1999) English Potsdam Commentary Corpus (Stede, 2004) German.	Besides information structure, second main goal enhance current models rhetorical structure.	0
