Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	However, whereas many edges within area meaning, small number (weak) links different areas meaning.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	detect different areas meaning local graphs, use cluster algorithm graphs (Markov clustering, MCL) developed van Dongen (2000).	1
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	idea underlying MCL-algorithm random walks within graph tend stay cluster rather jump clusters.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	following notation description MCL algorithm borrows heavily van Dongen (2000).	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Let G, denote local graph around ambiguous word w. adjacency matrix MG 4111) 11 41 4Wit ler,1110.1/.17, cgtoserek¦Ilt Figure 2: Local graph word wing graph G, defined setting (111G) pq equal weight edge nodes v v q . Normalizing columns A/G results Markov Matrix Taw whose entries (Thi,)pq interpreted transition probability v q vv . easily shown k-th power TG lists probabilities (TL )pq path length k starting node vq ending node V. MCL-algorithm simulates flow Gw iteratively recomputing set transition probabilities via two steps, expansion inflation.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	expansion step corresponds taking k-th power TG outlined allows nodes see new neighbours.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	inflation step takes matrix entry r-th power rescales column entries sum 1.Vi inflation, popular neighbours supported expense less popular ones.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Flow within dense regions graph concentrated expansion inflation.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Eventually, flow dense regions disappear, matrix transition probabilities TG converge limiting matrix interpreted clustering graph.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	output MCL-algorithm strongly depends inflation expansion parameters r k well size local graph serves input MCL.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	appropriate choice inflation param 80 eter r depend ambiguous word w clustered.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	case homonymy, small inflation parameter r would appropriate.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	However, ambiguous words closely related senses metaphorical metonymic variations one another.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	case, different regions meaning strongly interlinked small power coefficient r would lump different meanings together.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Usually, one sense ambiguous word w much frequent senses present corpus.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	local graph handed MCL process small, might miss w's meanings corpus.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	hand, local graph big, get lot noise.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Below, outline algorithm circumvents problem choosing right parameters.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	contrast pure Markov clustering, don't try find complete clustering G senses once.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Instead, step iterative process, try find disctinctive cluster c G w (i.e. distinctive meaning w) only.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	recompute local graph Gw discriminating c's features.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	achieved, manner similar Pantel Lin's (2002) sense clustering approach, removing c's features set features used finding similar words.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	process stopped similarity w best neighbour reduced set features fixed threshold.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Let F set w's features, let L output algorithm, i.e. list sense clusters initially empty.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	algorithm consists following steps: 1.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Compute small local graph Gw around w using set features F. similarity w closest neighbour fixed threshold go 6.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	2. Recursively remove nodes degree one.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	remove node corresponding w G. 3.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Apply MCL Gw fairly big inflation parameter r fixed.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	4.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	"Take ""best"" cluster (the one strongly connected w Gw removal w), add final list clusters L remove/devalue features F. 5."	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Go back 1 reduced/devalued set features F. 6.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Go final list clusters L assign name cluster using broad-coverage taxonomy (see below).	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Merge semantically close clusters using taxonomy-based semantic distance measure (Budanitsky Hirst, 2001) assign class-label newly formed cluster.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	7.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Output list class-labels best represent different senses w corpus.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	"local graph step 1 consists w, ni neighbours w n9 neighbours neighbours w. Since iteration attempt find ""best"" cluster, suffices build relatively small graph 1."	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Step 2 removes noisy strings nodes pointing away G. removal w G w might already separate different areas meaning, least significantly loosen ties them.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	simple model based noun co-occurrences lists, step 5 corresponds rebuilding graph restriction nodes new graph co-occur (or least often) cluster members already extracted.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	class-labelling (step 6) accomplished using taxonomic structure WordNet, using robust algorithm developed specially purpose.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	hypemym subsumes many cluster members possible closely possible taxonomic tree chosen class-label.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	family algorithms described (Widdows, 2003).	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	section, describe initial evaluation experiment present results.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	soon carry report thorough analysis algorithm.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	used simple graph model based co-occurrences nouns lists (cf.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	section 2) experiment.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	gathered list nouns varying degree ambiguity, homonymy (e.g. arms) systematic polysemy (e.g. cherry).	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	algorithm applied word list (with parameters Iii = 20, n2 = 10, r = 2.0, k = 2.0) order extract top two sense clusters only.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	determined WordNet synsets adequately characterized sense clusters.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	extract results listed table 1.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Word Sense clusters Class-label arms knees trousers feet biceps hips elbows backs wings body part breasts shoulders thighs bones buttocks ankles legs inches wrists shoes necks horses muskets charges weapons methods firearms weapon knives explosives bombs bases mines projectiles drugs missiles uniforms jersey israel colomho guernsey luxeinhourg denmark maim European greece belgium swede, turkey gibraltar portugal ire- country land mauritius britain cyprus netherlands norway aus tralia italy japan canada kingdom spain austria zealand england france germany switzerland finland poland merica usa iceland holland scotland uk crucifix bow apron sweater tie anorak hose bracelet garment helmet waistcoat jacket pullover equipment cap collar suit fleece tunic shirt scarf belt head voice torso back chest face abdomen side belly groin body part spine breast bill rump midhair hat collar waist tail stomach skin throat neck speculum ceo treasurer justice chancellor principal founder pres- person ident commander deputy administrator constable li brarian secretary governor captain premier executive chief curator assistant committee patron ruler oil heat coal power water gas food wood fuel steam tax object heating kerosene fire petroleum dust sand light steel telephone timber supply drainage diesel electricity acid air insurance petrol tempera gouache watercolour poster pastel collage paint acrylic lemon bread cheese [flint butter jam cream pudding yogurt foodstuff sprinkling honey jelly toast ham chocolate pie syrup milk meat beef cake yoghurt grain hazel elder holly family virgin hawthorn shrub cherry cedar larch mahogany water sycamore lime teak ash wood hornbeam oak walnut hazel pine beech alder thorn poplar birch chestnut blackthorn spruce holly yew lau rel maple elm fir hawthorn willow bacon cream honey pie grape blackcurrant cake ha- foodstuff mama Table 1: Output word sense clustering.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	benefits automatic, data-driven word sense discovery natural language processing lexicography would great.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	mention direct results work.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	algorithm recognise ambiguity, also used resolve it, features shared members sense cluster provide strong indication reading ambiguous word appropriate given certain context.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	gives rise automatic, unsupervised word sense disambiguation algorithm trained data disambiguated.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	ability map senses taxonomy using class-labelling algorithm used ensure sense-distinctions discovered correspond recognised differences meaning.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	approach disambiguation combines benefits Yarowsky's (1995) Schtitze's (1998) approaches.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Preliminary observations show different neighbours Table 1 used indicate great accuracy senses used.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	Off-the-shelf lexical resources rarely adequate NLP tasks without adapted.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	often contain many rare senses, ones relevant specific domains corpora.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	problem addressed using word sense clustering attune existing resource accurately describe meanings used particular corpus.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	prepare evaluation algorithm applied collocation relationships (cf.	0
Current approaches used clustering (Dorow Widdows, 2003; Klapaftis Manandhar, 2008) statistical graph models (Klapaftis Manandhar, 2010) identify sense-specific subgraphs.	section 2), plan evaluate uses clustering algorithm unsupervised disambiguation thoroughly.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Discovering Corpus-Specific Word Senses	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	paper presents unsupervised algorithm automatically discovers word senses text.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	algorithm based graph model representing words relationships them.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Sense clusters iteratively computed clustering local graph similar words around ambiguous word.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Discrimination previously extracted sense clusters enables us discover new senses.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	use data recognising resolving ambiguity.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	paper describes algorithm automatically discovers word senses free text maps appropriate entries existing dictionaries taxonomies.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Automatic word sense discovery applications many kinds.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	greatly facilitate lexicographer's work used automatically construct corpus-based taxonomies tune existing ones.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	corpus evidence supports clustering ambiguous word distinct senses used decide sense referred given context (Schiitze, 1998).	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	paper organised follows.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	section 2, present graph model discover word senses.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Section 3 describes way divide graphs surrounding ambiguous words different areas corresponding different senses, using Markov clustering (van Dongen, 2000).	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	quality Markov clustering depends strongly several parameters granularity factor size local graph.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	section 4, outline word sense discovery algorithm bypasses problem parameter tuning.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	conducted pilot experiment examine performance algorithm set words varying degree ambiguity.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Section 5 describes experiment presents sample results.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Finally, section 6 sketches applications algorithm discusses future work.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	model discover distinct word senses built automatically British National corpus, tagged parts speech.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	"Based intuition nouns co-occur list often semantically related, extract contexts form Noun, Noun,... and/or Noun, e.g. ""genomic DNA rat, mouse dog""."	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Following method (Widdows Dorow, 2002), build graph node represents noun two nodes edge co-occur lists given number times 1.	0
"Dorow Widdows (2003) use BNC build cooccurrencegraph nouns, based co-occurrence frequency threshold.</S><S sid =""19"" ssid = ""3"">They perform Markov clustering graph."	Following Lin's work (1998), currently investigating graph verb-object, verb-subject modifier-noun-collocations possible infer senses systematically polysemous words.	0
