"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	2% special training?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	2% <Laughter>, < Throat_clearing> 2% Yes.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	1% Well, it's nice talking you.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	1% wear work today?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	1% No. 1% Oh, okay.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	1% don't know I'm making sense not.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	1% afford get house?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	1% Well give break, know.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	1% right?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	1% can't pregnant cats .5% Oh, mean switched schools kids.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.5% is. .4% don't go first .4% aren't contributing.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.4% Oh, fajitas .3% ? .3% would steal newspaper?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.2% I'm drawing blank.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.3% Well, .2% Uh, whole lot.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.1% Excuse me? .1% don't know .1% you?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.1% company?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.1% Well, much that.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.1% goodness, Diane, get there.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.1% I'I1 check .1% What's word I'm looking .1% That's right.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	.1% Something like <.1% Right?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	<.1% kind buff?	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	<.1% I'm sorry.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	<.1% Hey thanks lot <.1% goal article twofold: one hand, aim present comprehensive framework modeling automatic classification DAs, founded well-known statistical methods.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	so, pull together previous approaches well new ideas.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	example, model draws use DA n-grams hidden Markov models conversation present earlier work, Nagata Morimoto (1993, 1994) Woszczyna Waibel (1994) (see Section 7).	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	However, framework generalizes earlier models, giving us clean probabilistic approach performing DA classification unreliable words nonlexical evidence.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	speech recognition task, framework provides mathematically principled way condition speech recognizer conversation context dialogue structure, well nonlexical information correlated DA identity.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	present methods domain-independent framework part treats DA labels arbitrary formal tag set.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Throughout presentation, highlight simplifications assumptions made achieve tractable models, point might fall short reality.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Second, present results obtained approach large, widely available corpus spontaneous conversational speech.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	results, besides validating methods described, interest several reasons.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	example, unlike previous work DA labeling, corpus task-oriented nature, amount data used (198,000 utterances) exceeds previous studies least order magnitude (see Table 14).	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	keep presentation interesting concrete, alternate description general methods empirical results.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Section 2 describes task data detail.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Section 3 presents probabilistic modeling framework; central component framework, discourse grammar, discussed Section 4.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Section 5 describe experiments DA classification.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Section 6 shows DA models used benefit speech recognition.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Prior related work summarized Section 7.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	issues open problems addressed Section 8, followed concluding remarks Section 9.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	domain chose model Switchboard corpus human-human conversational telephone speech (Godfrey, Holliman, McDaniel 1992) distributed Linguistic Data Consortium.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	conversation involved two randomly selected strangers charged talking informally one several, self- selected general-interest topics.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	train statistical models corpus, combined extensive effort human hand-coding DAs utterance, variety automatic semiautomatic tools.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	data consisted substantial portion Switchboard waveforms corresponding transcripts, totaling 1,155 conversations.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	2.1 Utterance Segmentation.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	hand-labeling utterance corpus DA, needed choose utterance segmentation, raw Switchboard data segmented linguistically consistent way.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	expedite DA labeling task remain consistent Switchboard-based research efforts, made use version corpus hand-segmented sentence-level units prior work independently DA labeling system (Meteer et al. 1995).	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	refer units segmentation utterances.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	relation utterances speaker turns one-to-one: single turn contain multiple utterances, utterances span one turn (e.g., case backchanneling speaker midutterance).	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	utterance unit identified one DA, annotated single DA label.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	DA labeling system special provisions rare cases utterances seemed combine aspects several DA types.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Automatic segmentation spontaneous speech open research problem right (Mast et al. 1996; Stolcke Shriberg 1996).	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	rough idea difficulty segmentation problem corpus using definition utterance units derived recent study (Shriberg et al. 2000).	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	automatic labeling word boundaries either utterance nonboundaries using combination lexical prosodic cues, obtained 96% accuracy based correct word transcripts, 78% accuracy automatically recognized words.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	fact segmentation labeling tasks interdependent (Warnke et al. 1997; Finke et al. 1998) complicates problem.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	Based considerations, decided confound DA classification task additional problems introduced automatic segmentation assumed utterance-level segmentations given.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	important consequence decision expect utterance length acoustic properties utterance boundaries accurate, turn important features DAs (Shriberg et al. 1998; see also Section 5.2.1).	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	2.2 Tag Set.	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	chose follow recent standard shallow discourse structure annotation, Dialog Act Markup Several Layers (DAMSL) tag set, designed natural language processing community auspices Discourse Resource Initiative (Core Allen 1997).	0
"(Stolcke et al., 2000) use HMMs dialogue modelling, sequences observations correspond sequences dialogue act types.</S><S sid =""14"" ssid = ""3"">They also explore performance decision trees neural networks report highest accuracy 65% Switchboard corpus."	began DAMSL markup system, modified several ways make relevant corpus task.	0
