improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Several FS unificatioa methods proposed IKarttunen 86, l'ereira 85, Wroblewski 871.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	methods uses rooted directed graphs (DGs) represent FSs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	methods take two DGs inputs give unification result DG.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Previous research identified DG copying significant overhead.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Wroblewski claims copying wrong algorithm copies much (over copying) copies soon (early copying).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Ile proposed incremental copy graph unification method avoid copying early copying.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	itowever, problem method unitication result graph consists newly created structures.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	unnecessary often input snbgraphs used part result graph without modification, sharable parts one input graphs result graph.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Copying sharable parts called redundant copying.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	better method would nfinimize copying sharable varts.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	redundantly copied parts relatively large input graphs common feature paths.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	natural language processing, cases ubiquitous.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	"I""or example, unifying FS representing constraints phrase structures FS representing daughter phrase structure, eases occur h'equent, ly."	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Kasper's disjunctive feature description unification [Kasper 861, cases occur h'equently unifying definite disjunct's definite parts.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Memory wasted redundant copying causes frequent garbage collection page swapping decrease total system efficiency.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	I)eveloping method avoids memory wastage important.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Pereira's structure sharing FS unification method avoid problem.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	method achieves structure sharing importing Bayer Moore approach term structurestl~oyer Moore 721.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	method uses data structure consisting skeleton part represent original information environment part represent updated information.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	3'he skeleton part shared one input FSs result FS.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Therefore, Pereira's method needs relatively new structures two input FSs difference size input larger known unification.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	However, Pereira's method create skeleton-enviromnent structures deeply embedded, example, reeursively constructing large phrase structure fl'om parts.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	causes O(log d) graph node access time overhead assembling whole DG skeleton environments number nodes DG.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Avoiding problem method requires special operation merging skeleton-environment structure skeleton structure, prevents structure sharing.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	paper proposes FS unification method allows structure sharing constant m'der node access time.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	method achieves structure sharing introducing lazy copying Wroblewski's incremental copy graph unification method.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	method called lazy i2!cremental copy IFaph unification reel, hod (the LING unifieation method short).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	natural language proeessing system uses deelarative constraint rules terms FSs, FS unification provides constraint-checking structure- building mechanisms.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	advantages system include: (1)rule writers required describe control infimnation eonstraiut application order rule, (12)rule descriptions used iu different processing directions, i.e., analysis general,ion.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	However, advantages describing rules disadvantages applying tt~e lack control information.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	example, constructing phrase structure parts (e.g., sentence fi'om subject NP VP), unueeessary computation reduced semantic representation assembled checking constraints grammatical agreements, fail.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	impossible straightforward unification-based formalisms.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	contrast, procedure-based system uses IF-TItEN style rules (i.e., consisting explicit test structure-building operations), possible construct semantic representation (TIIEN par'g) checking agreement (IF part).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	system advantage processing efficiency disadvantage lacking multidirectionality.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	paper, efficiency procedure- based system introduced FS unification-based system.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	is, FS unification method proposed introduces strategy called e_arly failure £inding strategy (the EFF strategy) make FS unification efficient, method, FS unification orders specified explicitly rule wril.ers, controlled learned information tendencies FS constraint application failures.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	method called strategic ij!~crementaI copy graph unification method (the SING unification method).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	two methods combined single method called strategic lazy ijAcremeatal copy g~raph unification method (the SLING unification method).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Section 2 explains typed feature structures (TFSs) unification them.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Section 3 explains TFS unification method based Wroblewski's method explains problem method.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	section also introduces key idea EFF strategy wlfich comes observations method.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Section 3 4 introduce LING method SING method, respectively.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Ordinary FSs used unification-based grammar formalisms PAT].{[Shieher 851 arc classified two classes, namely, atomic leSs complex FSs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	atomic FS represented atomic symbol complex FS represented set feature-value pairs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Complex FSs used partially describe objects specifying values certain features attributes described objects.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Complex FSs complex FSs feature values share certain values among features.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	ordinary FSs, unification defined using partial ordering based subsumption relationships.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	properties enable flexible descriptions.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	"extension allows complex FSs type symbols define lattice structure them, example, [Pollard Sag 8""11."	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	type symbol lattice contains greatest type symbol Top, subsumes every type symbol, least type symbol Bottom, subsumed every I.ype symbol.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	example type symbol lattice shown Fig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	1.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	extended complex FS represented type symbol set feature-value pairs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	complex IeSs extended above, atomic FS seen extended complex FS whose type symbol Top greater type symbol Bottom lesser type symbol empty set feature value pairs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Extended complex FSs called typed feature structures (TFSs).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	TFSs denoted feature-value pair matrices rooted directed graphs shown Fig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	2.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Among structures, unification c'm defined IAP,- Kaci 861 using following order; ATFS tl less equal TFS t2 if:  type symbol tl less equal type syn'bol of/2;  features t2 exists t1 and.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	value TFS less counterpart tl ; coreference relationships t2 also held tl.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Top Sign Syn Head List POS /77 Lexical Phrase Sign NonEmpty Empty V N P ADV Slgn Li.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Lis~ ust NonEmpty Emply Sign Sign I/ / List List 5/ /5 ....	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	"U_ Bottom Figure 1: Exainple type symbol lattice --2-- peSymb°10 eaturel TypeSymboll ] ]] feature2 TypeSymbol2 feature3 ?Tag ypeSymbol3 ] ]feature4 TypeSymbol4 L [.feature5 TypeSymbol5 TIeature3 7Tag (a) feature-value matrix notation ""?"" i~ prefix tag TFSs tag token-identical."	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	TypeSym bol/~ feo~.,o/ TypeSymboll ~ [.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	"TypeSymbol2 4¢"" '~°~'~/.~ypeSymbol3 featury ""X~ature5 TypeSymbol4 4r ""~TypeSymbol5 (b) directed graph notation Figure 2: TFS notations Phrase [sub(at ?X2 SignList ] dtrs CHconst Sign U Syn i'oo syn head ?Xl . ] ubcat NonEmptySignLIst | ['first ]1 ?×3 Lrest ?X2 J j Phrase -dtrs CHconst hdtr LexicalSignsyn Syn -head Head pos P orm Ga subcat NonEmptySignList Sign ,11 yn Synead Head L~,os N] Irest EmptySignkist Phrase ""syn Syn head ?X1 Head Fpos P Lform Ga ] Lsubcat ?X2 Empl.ySignList dtrs CHconst ccltr ?X3 Sign syn iyn head Head _ [pos N hdtr LexicalSign l-syn Syn l F head :x~ 7/ Lsubcat [ NonEinptySignList l l P"""" ~×~ llll Lrest ?X2 JJjJ Figure 3: Example TFS unification Then, unification tl anti t2 defined greatest lower bound meet."	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	unification example shown Fig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	3.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	tile directed graph notation, TFS unification corresponds graph mergi ng.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	TFSs convenient describing linguistic information unlfication-based formalisms.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	TFS unification based Wrobtewski's method, DG represented tile NODE ARC structures corresponding TFS feature-value pair respectively, shown Fig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	4.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	NODE structure slots TYPESYMBOL represent type symbol, ARCS represent set feature-value pairs, GENERATION specify unification process structure created, FORWARD, COPY.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	NODE's GENERATION value equal global value specifying current unit]cation process, structure created current process structure currel~l. characteristics allow nondestructive incremental copy NODE's two different slots, FORWARD COPY, representing forwarding relationships.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	FORWARD slot value represents eternal relationship COPY slot value represents temporary relationship.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	NODE node1 NODE node2 FORWARD value, contents tile node1 ignored tim contents node2 used.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	t{owever, NODE another NODE COPY value, contents COPY value used COPY value cub:rent.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	process finishes, COPY slot values ignored thus original structures destroyed.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	unification procedure based method takes input two nodes roots DGs unified.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	procedure incrementally copies nodes ares subgraphs input 1)G node empty ARCS value found.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	procedure first dereferences root nodes input DGs (i.e., follows FORWARD COPY slot values).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	dereferenee result nodes arc identical, procedure finishes returns one dereference result nodes.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Next, procedure calculates meet type symbol.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	meet Bottom, means inconsistency, procedure finishes returns Bottom.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Otherwise, procedure obtains output node meet TYPESYMBOL.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	output node created neither input node current; otherwise output node existing current node.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Next, procedure treats arcs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	procedure assumes existence two procedures, namely, SharedArcs ComplementArcs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	SharedArcs procedure takes two lists arcs arguments gives two lists arcs contains arcs whose labels exists lists arc label order.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	"ComplementArcs procedure takes two lists arcs NODE TYPESYMBOL: <symbol> [ ARCS: <a list ARC structures > FORWARD: ""<aNODEstructure orNIL> / COPY: < NODEstructure Nil, > GENERATION: <an integer> ARC LABEL: <symbol> VALUE: <:a NODEstructure> Figure 4: Data Structures Wroblewski's method Input graph GI Input graph 62 ¢ .......'77 ........ : Sobg,'aphs required copied L ..........................................."	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Output graph G3 Figure 5: Incremental copy graph unification figure, type symbols omitted.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	arguments gives one list arcs whose labels unique one input list.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	unification procedure first treats arc pairs obtained SharedArcs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	procedure applies ,'ecursively arc pair values adds output node every arc label label unification result values unless tmification result Bottom.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Next, procedure treats arcs obtained ComplementArcs.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	arc value copied arc label copied value added output node.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	example, consider case feature first treated root nodes G1 G2 Fig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	5.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	unification procedure applied recursively feature values input nodes.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	node specified feature path <a> fi'om input graph G1 (Gl/<a>) arc label c corresponding node input graph G2 not.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	whole subgraph rooted 6 l/<a c> copied.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	subgraphs modified later.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	example, node Y(G3/<o c g>) modified unification result G 1/<a c g> (or G1/<b d>) G2/<b d> feature path <b d> treated.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Incremental Copy Graph Unification PROCEDURE Unify(node1, node2) node1 = Dereference(nodel).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	node2 = Dereferencelnode2).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Eq?(nodel, node2) Return(node1).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	ELSE meet = Meet(nodel.typesymbol, node2.typesymbol) Equal?(meet, Bottom) Return(Bottom).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	ELSE outnode = GetOutNode(nodel, node2, meet).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	(sharedst, shareds2) = SharedArcs(nodel.arcs, node2.arcs).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	complements1 = ComplementArcs(node|.arcs, node2.arcs).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	complements2 = ComplementArcs(node2.arcs, nodel.arcs).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	(sharedt, shared2) (sharedsl, shareds2) arcnode = Unify(sharedl.value, shared2.value).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Equal?(arcnode, Bottom) ]HEN Return(Bottom).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	ELSE AddArc(outnode, sharedl.label, arcnode).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	ENDIF Eq?(outnode, node1) coi'nplements = complement2.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	ELSE Eq?(outnode, node2) complements = complementL ELSE complements = Append(complements1, complements2].	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	ENDIF FORALL complement complements newnode = CopyNode(complement.value).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	AddArc(outnode, complement.label, newnode).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Return(outnode).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	ENDIF ENDIE ENDPROCEDURE Figure 6: Incremental copy graph unification procedure problem Wroblewski's method tile whole result DG created using newly created structures.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	example Fig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	5, subgraphs result DG surrounded dashed rectangle shared subgraphs input structures G1 G2, Section 4 proposes method t.hat avoids problem, Wroblewski's method first treats arcs labels exist input nodes treats arcs unique labels.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	order related unification failure tendency.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Unification fails treating arcs common labels often treating arcs unique labels.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Finding failure stop computation previously described, thus finding failures first reduces unnecessary computation.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	order strategy generalized EFF applied ordering arcs common labels.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Section 5, method uses generalized strategy proposed.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	Wroblewski's method, copying unique label arc values whole order treat cases like ]Pig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	5 disables structure sharing, ttowever, whole copying necessary lazy evaluation method used.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	method, possible delay copying node either contents need change (e.g., node G3/Ka c !7>) found arc (sequence) node t, hat needs copied (e.g., node X G3/<a c> Fig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	5 due change node G3/<a c g>).	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	achieve this, I, LING unification method, uses copy dependency information, developed.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	LING unification procedure uses revised CopyNode procedure copy structures immediately.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	revised procedure uses newly introduced slot COPY-DEPENDENCY.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	slot pairs consisting nodes arcs value.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	revised CopyNode procedure takes inputs node copied node arc arc node value node2 immediate ancestor node (i.e., arc's initial node), following (set Fig.	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	"7): (1) nodel ', dereference result node/, current, CopyNode returns node l"" indicate ancestor node node2 must coiffed immediately; (2)otherwise, CopyArcs applied node1"" returns ,~;everal arc copies, CopyNode creates new copy node."	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	"adds arc copies arcs node/' copied new node, returns new node; (3) otherwise, CopyNode adds pair consisting ancestor node node2 arcl COPY- DEPENDENCY slot node 1"" returns Nil_."	0
improvement simple destructive unification, Tomabechi&apos;s approach still suffers Kogure (Kogure, 1990) calls redundant copying.	,',:opyArcs applies CopyNode arc value node l' new ancestor node returns set new arcs non-Nil_ CopyNode results.	0
